customerId,customerName,phoneNumber,isVIP,repeatCalls
KH09190,Tran Kim Oanh,0964599664,false,39
KH09191,Duong Phuong Giang,0940183250,false,1
KH09192,Nguyen Ngoc Dung,0858193378,false,22
KH09193,Ho Minh Xuan,0935187083,false,6
KH09194,Pham Thi Dung,0832918775,true,29
KH09195,Pham Kim Binh,0962149240,true,9
KH09196,Hoang Trung Chi,0843045718,false,20
KH09197,Tran Bao Binh,0936912062,false,7
KH09198,Dang Thi Tam,0849217403,true,0
KH09199,Vu Quoc Ich,0939563634,true,12
KH09200,Vo Thanh An,0856712171,false,9
KH09201,Tran Van Yen,0918346122,false,2
KH09202,Ho Minh Hung,0916547087,false,24
KH09203,Nguyen Huu Mai,0906745036,false,28
KH09204,Le Phuong Xuan,0889529943,false,11
KH09205,Nguyen Ngoc Dat,0961032500,false,7
KH09206,Huynh Hoang Chi,0866104434,false,4
KH09207,Vu Thanh An,0919224893,false,24
KH09208,Duong Quoc Hoa,0831838235,false,21
KH09209,Huynh Minh Hoa,0894419175,false,28
KH09210,Le Huu Minh,0898325216,true,7
KH09211,Pham Minh Tam,0915498477,false,10
KH09212,Nguyen Huu Ich,0979004241,false,4
KH09213,Phan Thi Minh,0942398901,false,5
KH09214,Ngo Phuong Em,0852255809,true,39
KH09215,Pham Ngoc Oanh,0899769169,false,24
KH09216,Bui Anh Lan,0909570318,true,25
KH09217,Tran Cong Hung,0830253257,false,7
KH09218,Bui Phuong Phong,0891993693,false,8
KH09219,Hoang Quoc Quang,0867564759,false,22
KH09220,Bui Thi Hoa,0897911937,false,24
KH09221,Duong Huu Hai,0890074811,false,6
KH09222,Le Phuong Oanh,0974425294,false,3
KH09223,Nguyen Thi Son,0912791175,true,23
KH09224,Hoang Duc Lan,0982614864,false,12
KH09225,Phan Anh Hoa,0899497399,false,25
KH09226,Huynh Anh Dat,0908053958,false,28
KH09227,Vu Trung Thao,0899964259,false,30
KH09228,Phan Minh Long,0901863280,true,7
KH09229,Bui Phuong Lan,0845559094,false,21
KH09230,Pham Cong Em,0883338777,false,4
KH09231,Nguyen Bao Giang,0989428323,true,10
KH09232,Tran Trung Tam,0855535844,false,16
KH09233,Dang Minh Long,0944163143,false,17
KH09234,Dang Thanh Son,0861089162,true,21
KH09235,Duong Thi Nam,0901621230,false,0
KH09236,Vo Van Dat,0839116365,false,41
KH09237,Duong Anh Dat,0881636367,true,0
KH09238,Bui Duc Vinh,0987707103,true,12
KH09239,Hoang Bao Hai,0843321633,false,49
KH09240,Le Anh An,0979697456,false,43
KH09241,Do Thi Long,0979824376,false,4
KH09242,Do Cong Em,0893741251,true,27
KH09243,Nguyen Phuong Long,0985706640,true,33
KH09244,Vo Kim Binh,0940641060,false,24
KH09245,Hoang Thi Binh,0960896615,false,1
KH09246,Tran Hoang Long,0868422951,false,18
KH09247,Huynh Quoc Nam,0848678078,false,4
KH09248,Bui Anh Ich,0862390372,false,34
KH09249,Vo Ngoc Hung,0908205409,true,17
KH09250,Vu Hoang Quang,0860074470,true,19
KH09251,Ho Huu Giang,0838017888,false,19
KH09252,Nguyen Bao Giang,0988669306,false,8
KH09253,Huynh Huu Nam,0883963899,false,6
KH09254,Huynh Duc Giang,0862783933,true,8
KH09255,Vu Thanh Son,0943199869,true,38
KH09256,Huynh Phuong Chi,0983092792,true,12
KH09257,Vo Duc Quang,0908718184,false,20
KH09258,Ly Quoc Tri,0938534407,true,29
KH09259,Tran Trung Giang,0893313851,false,24
KH09260,Ly Minh Quang,0856469999,false,26
KH09261,Huynh Thi Hung,0966006915,false,22
KH09262,Ly Hoang Ich,0894738085,false,21
KH09263,Tran Kim Mai,0895888898,false,19
KH09264,Nguyen Tuan Hung,0901439635,true,20
KH09265,Bui Duc Thao,0933534187,false,23
KH09266,Ly Minh Nam,0855882702,false,34
KH09267,Ho Trung Hoa,0891295069,false,21
KH09268,Pham Phuong Hoa,0943519221,true,30
KH09269,Nguyen Van Tri,0974721388,false,7
KH09270,Ngo Cong An,0907515009,false,11
KH09271,Le Anh Hung,0941565423,false,2
KH09272,Bui Van Dung,0868037645,true,6
KH09273,Vu Kim Vinh,0982969013,false,9
KH09274,Vo Quoc Khanh,0898658881,false,12
KH09275,Dang Bao Dung,0915155521,true,18
KH09276,Duong Thi Mai,0962162598,false,23
KH09277,Do Thi Lan,0904130951,false,34
KH09278,Nguyen Van Yen,0962034017,true,23
KH09279,Bui Van Tam,0890411203,false,21
KH09280,Ly Anh Linh,0843633955,false,34
KH09281,Hoang Phuong Chi,0847336092,false,4
KH09282,Bui Hoang Tam,0939362230,true,0
KH09283,Huynh Minh Dung,0850512795,false,40
KH09284,Ly Huu Phuc,0982290437,false,16
KH09285,Bui Anh Nam,0981603696,false,24
KH09286,Bui Bao Nam,0851389790,false,23
KH09287,Ngo Bao Hai,0835628565,false,24
KH09288,Tran Huu Uyen,0864218934,false,18
KH09289,Tran Phuong Linh,0887730569,false,16
KH09290,Pham Cong Hai,0833752497,false,2
KH09291,Nguyen Trung Em,0886379934,false,20
KH09292,Dang Phuong Dung,0830799599,false,5
KH09293,Tran Kim Ich,0889569192,true,29
KH09294,Phan Trung Hoa,0910998251,false,22
KH09295,Tran Thanh Vinh,0932407000,false,1
KH09296,Ngo Tuan An,0962132561,false,4
KH09297,Ly Bao Phong,0855875887,false,44
KH09298,Bui Van Ich,0974975607,false,15
KH09299,Duong Thi Dung,0940863651,false,24
KH09300,Hoang Duc Minh,0839341088,false,16
KH09301,Nguyen Ngoc Dung,0942815939,false,5
KH09302,Tran Tuan Chi,0891145626,false,24
KH09303,Hoang Hoang Tri,0984443601,false,14
KH09304,Dang Kim Giang,0988668637,false,24
KH09305,Hoang Anh Oanh,0983377684,false,27
KH09306,Ly Kim An,0969782024,true,17
KH09307,Pham Kim Xuan,0852346186,false,3
KH09308,Huynh Huu Uyen,0844833618,false,34
KH09309,Hoang Phuong Phuc,0896676273,false,17
KH09310,Dang Van Em,0889197598,false,14
KH09311,Do Ngoc Thao,0839645516,true,5
KH09312,Bui Anh Mai,0982436923,true,9
KH09313,Do Trung Xuan,0850005250,false,23
KH09314,Nguyen Tuan Minh,0865351626,false,33
KH09315,Bui Phuong Phong,0949882646,false,22
KH09316,Vu Cong Binh,0965639977,true,40
KH09317,Tran Quoc Lan,0930371002,false,42
KH09318,Ngo Kim Hoa,0857985751,true,48
KH09319,Bui Trung Dat,0972393292,true,8
KH09320,Huynh Phuong Uyen,0895935202,true,20
KH09321,Le Thi Tam,0979376364,true,1
KH09322,Ngo Kim Tri,0833547293,true,16
KH09323,Vu Minh Hai,0978078754,true,15
KH09324,Duong Quoc Binh,0935196462,false,10
KH09325,Phan Phuong Vinh,0892237470,false,16
KH09326,Ho Bao Son,0893945916,true,5
KH09327,Ly Trung Son,0932544789,false,16
KH09328,Vo Anh Xuan,0962926914,false,5
KH09329,Pham Cong Khanh,0977946876,false,5
KH09330,Phan Tuan Ich,0898210895,true,13
KH09331,Do Van Em,0913499272,false,0
KH09332,Dang Thanh Dat,0854685122,false,23
KH09333,Ly Trung Binh,0907727636,false,10
KH09334,Le Kim Dung,0867610191,false,24
KH09335,Vu Kim Em,0860418260,false,10
KH09336,Duong Van Minh,0949788518,false,34
KH09337,Vo Bao Son,0891998462,false,42
KH09338,Le Quoc Khanh,0911923142,true,9
KH09339,Huynh Minh Yen,0906362736,true,17
KH09340,Ly Bao Phong,0973017990,false,7
KH09341,Phan Anh Tri,0978012148,false,1
KH09342,Tran Van Yen,0935204637,false,25
KH09343,Ngo Trung Uyen,0965968211,false,22
KH09344,Huynh Bao Minh,0916093463,true,6
KH09345,Phan Thanh Binh,0930593677,false,36
KH09346,Huynh Minh Ich,0861305279,false,2
KH09347,Duong Tuan Hai,0970825363,false,6
KH09348,Le Van Phong,0930460702,true,22
KH09349,Duong Huu Yen,0973969755,true,5
KH09350,Ho Phuong Xuan,0978684910,false,24
KH09351,Ho Hoang Lan,0968886058,false,16
KH09352,Duong Tuan Linh,0856285219,false,3
KH09353,Ho Thi Tri,0837477551,true,12
KH09354,Phan Ngoc Uyen,0852689541,true,8
KH09355,Le Phuong Lan,0964835848,false,7
KH09356,Hoang Kim Oanh,0907745071,true,36
KH09357,Tran Tuan Thao,0896816709,false,43
KH09358,Nguyen Tuan Binh,0844208879,false,0
KH09359,Tran Anh Tam,0881978349,false,20
KH09360,Pham Bao Tam,0838449145,false,8
KH09361,Pham Trung Mai,0901306320,false,16
KH09362,Tran Thanh Mai,0914084057,false,8
KH09363,Dang Van Uyen,0900701394,false,9
KH09364,Hoang Ngoc Xuan,0848338309,true,15
KH09365,Do Phuong Giang,0855124271,true,8
KH09366,Ngo Quoc Nam,0907785136,true,6
KH09367,Nguyen Tuan Khanh,0983122088,true,23
KH09368,Phan Ngoc Ich,0947905444,false,15
KH09369,Nguyen Quoc Uyen,0890625407,false,22
KH09370,Ngo Thi Tri,0937032918,false,20
KH09371,Le Minh Minh,0974318045,true,5
KH09372,Nguyen Cong Vinh,0863929914,false,6
KH09373,Tran Tuan Phong,0835253106,false,23
KH09374,Hoang Van Nam,0890283445,true,12
KH09375,Huynh Ngoc Son,0964289621,false,48
KH09376,Duong Phuong Uyen,0933523445,false,21
KH09377,Ngo Thi Dat,0883334036,false,2
KH09378,Duong Thi Lan,0907217733,false,20
KH09379,Bui Van Phong,0839228943,false,28
KH09380,Le Van Lan,0943982318,true,48
KH09381,Nguyen Kim Uyen,0888171789,false,23
KH09382,Duong Hoang Thao,0838821913,false,13
KH09383,Dang Bao Xuan,0839338508,false,23
KH09384,Ly Ngoc Dung,0948021310,false,33
KH09385,Le Bao Dung,0912079786,false,14
KH09386,Pham Anh Minh,0978450850,false,0
KH09387,Duong Minh Hai,0938759951,false,1
KH09388,Bui Phuong Phong,0915032336,false,3
KH09389,Dang Kim Giang,0895424958,true,26
KH09390,Bui Huu Son,0845579759,false,22
KH09391,Le Tuan An,0964196361,false,4
KH09392,Le Trung Oanh,0854170792,false,9
KH09393,Ho Thi An,0943349368,false,0
KH09394,Ho Cong Phuc,0840966081,true,24
KH09395,Ngo Kim Khanh,0931961590,false,0
KH09396,Phan Kim Oanh,0911651571,false,15
KH09397,Ho Minh Khanh,0895054804,false,13
KH09398,Dang Hoang Phuc,0934436258,false,7
KH09399,Ho Anh Vinh,0942232143,true,22
KH09400,Hoang Minh Thao,0940731479,false,8
KH09401,Phan Kim Binh,0866305328,false,2
KH09402,Tran Kim Lan,0976911592,false,18
KH09403,Bui Tuan Long,0900290018,false,28
KH09404,Ngo Tuan Chi,0978478794,false,16
KH09405,Phan Bao Uyen,0937485203,true,15
KH09406,Vu Phuong Minh,0964366575,false,15
KH09407,Vu Ngoc Khanh,0897403748,false,38
KH09408,Bui Quoc Thao,0949125955,false,19
KH09409,Ngo Quoc Hai,0894145645,false,4
KH09410,Ly Kim Dat,0910099981,false,13
KH09411,Le Van Hai,0868046280,false,2
KH09412,Hoang Trung Dat,0902246177,false,4
KH09413,Ngo Kim Dung,0847141849,false,7
KH09414,Nguyen Phuong Linh,0864069338,true,18
KH09415,Huynh Ngoc Phong,0866398483,true,24
KH09416,Bui Ngoc Vinh,0836772304,false,5
KH09417,Duong Thi Minh,0936633595,false,23
KH09418,Phan Anh Tri,0979144373,false,47
KH09419,Phan Huu Lan,0856350298,false,0
KH09420,Huynh Bao Chi,0859398368,false,29
KH09421,Phan Huu Uyen,0977930820,false,7
KH09422,Phan Kim Oanh,0854767947,true,25
KH09423,Vo Quoc Phuc,0981423313,true,20
KH09424,Vo Kim Hoa,0960775112,false,30
KH09425,Phan Trung Uyen,0839955107,true,24
KH09426,Ho Thi Tri,0864465257,false,33
KH09427,Pham Duc Dat,0900630026,false,9
KH09428,Ngo Tuan Lan,0844034108,false,17
KH09429,Ngo Van Ich,0862068518,true,4
KH09430,Do Tuan Hung,0962134807,false,38
KH09431,Vo Thi Dung,0987931111,true,0
KH09432,Do Huu Hoa,0961421959,false,5
KH09433,Hoang Hoang Uyen,0841800363,false,23
KH09434,Ngo Minh Yen,0880698176,true,10
KH09435,Pham Trung Tri,0840710075,false,33
KH09436,Huynh Hoang Nam,0902662212,false,22
KH09437,Ngo Cong Mai,0948164451,true,29
KH09438,Tran Thi Xuan,0945048501,true,18
KH09439,Ho Cong Hai,0910747510,true,16
KH09440,Le Huu Long,0906117560,false,5
KH09441,Le Hoang Phong,0986899774,true,6
KH09442,Vo Phuong Hoa,0882380098,false,8
KH09443,Vo Quoc Yen,0962707692,false,3
KH09444,Tran Tuan Son,0842025869,true,4
KH09445,Le Hoang Yen,0894267961,false,24
KH09446,Vo Thanh Tri,0848583902,true,9
KH09447,Tran Kim Binh,0853662814,true,3
KH09448,Dang Cong Vinh,0916211517,false,29
KH09449,Vo Trung Long,0883722497,false,18
KH09450,Le Duc Linh,0865017195,true,17
KH09451,Nguyen Hoang Minh,0835853933,true,29
KH09452,Le Anh Binh,0857828015,false,21
KH09453,Le Thi Dat,0901857225,false,10
KH09454,Dang Van Ich,0916071970,true,18
KH09455,Bui Huu Phuc,0846903187,false,10
KH09456,Pham Hoang Dung,0933901301,true,7
KH09457,Do Tuan Mai,0837047808,false,14
KH09458,Pham Ngoc Giang,0868993381,false,36
KH09459,Nguyen Cong Hung,0861870278,false,18
KH09460,Huynh Duc Yen,0983656541,true,20
KH09461,Vu Hoang Vinh,0882377221,false,41
KH09462,Tran Bao Giang,0837880546,false,16
KH09463,Hoang Hoang Ich,0902454276,false,12
KH09464,Ho Ngoc Giang,0916089187,false,41
KH09465,Vo Hoang Oanh,0835481213,true,0
KH09466,Le Bao Quang,0840930500,false,27
KH09467,Nguyen Tuan Ich,0841534312,false,13
KH09468,Ngo Tuan Yen,0937278097,true,17
KH09469,Nguyen Cong Hung,0883297287,false,1
KH09470,Huynh Thi Giang,0899688250,false,20
KH09471,Duong Thanh Hung,0867056433,false,2
KH09472,Hoang Trung Mai,0831002074,false,6
KH09473,Nguyen Phuong Phong,0941429770,false,1
KH09474,Hoang Quoc Thao,0856681316,true,7
KH09475,Do Ngoc Chi,0979608242,true,21
KH09476,Do Anh Giang,0845522715,false,23
KH09477,Dang Thi Hung,0987374793,false,20
KH09478,Hoang Thi Tam,0962715869,false,2
KH09479,Ly Thi Hai,0844901077,false,13
KH09480,Vu Minh Ich,0960688538,false,17
KH09481,Bui Phuong Chi,0856340834,true,2
KH09482,Phan Thanh Long,0907984223,false,21
KH09483,Phan Duc An,0903727937,false,4
KH09484,Dang Ngoc Dung,0946046797,false,0
KH09485,Vo Ngoc Linh,0835530048,false,19
KH09486,Le Bao Chi,0887721030,false,14
KH09487,Nguyen Van Lan,0971407647,false,22
KH09488,Tran Hoang Hung,0913037521,false,41
KH09489,Vu Bao Chi,0845537238,true,36
KH09490,Vu Tuan Yen,0836093859,false,12
KH09491,Vo Hoang Nam,0853331569,false,10
KH09492,Nguyen Anh Long,0936136406,false,14
KH09493,Tran Quoc Hung,0962121361,true,41
KH09494,Ly Van Phuc,0975707628,true,17
KH09495,Dang Duc Mai,0971072747,true,39
KH09496,Ho Thi Linh,0985634899,false,15
KH09497,Vu Huu Nam,0939625269,true,1
KH09498,Do Ngoc Minh,0963873339,true,4
KH09499,Le Phuong Giang,0911759193,false,14
KH09500,Duong Bao Minh,0975405365,false,17
KH09501,Duong Hoang Chi,0942146013,false,0
KH09502,Pham Phuong Hai,0847547222,true,17
KH09503,Huynh Quoc Mai,0974614561,false,2
KH09504,Dang Phuong Lan,0840579739,false,12
KH09505,Vo Thanh Hung,0974406233,false,34
KH09506,Ho Kim Xuan,0914556600,false,22
KH09507,Hoang Ngoc Lan,0834207508,false,8
KH09508,Duong Bao Phong,0971023079,false,13
KH09509,Le Minh Mai,0917916862,false,20
KH09510,Bui Kim Yen,0911960819,false,1
KH09511,Do Duc Binh,0965898693,true,2
KH09512,Do Phuong Phuc,0892958599,true,10
KH09513,Dang Bao Oanh,0905880148,true,5
KH09514,Bui Minh Dung,0976830221,false,22
KH09515,Hoang Hoang Xuan,0892223609,false,12
KH09516,Do Thanh Son,0970659690,false,24
KH09517,Tran Van Nam,0919976480,false,15
KH09518,Vu Hoang Phong,0913112049,true,17
KH09519,Ly Ngoc Chi,0866824643,false,20
KH09520,Nguyen Cong Giang,0908481424,false,27
KH09521,Bui Anh Minh,0916919188,false,11
KH09522,Tran Minh Tri,0919706594,false,15
KH09523,Huynh Quoc Dung,0930256481,false,25
KH09524,Le Cong Xuan,0937618593,false,18
KH09525,Ly Quoc Thao,0963699061,false,12
KH09526,Pham Hoang Hung,0857654688,false,1
KH09527,Le Van Xuan,0919157828,false,12
KH09528,Vu Minh Tri,0901561447,false,0
KH09529,Ly Cong Nam,0891937746,false,6
KH09530,Hoang Van Nam,0842971519,false,4
KH09531,Huynh Quoc Dung,0868159006,false,11
KH09532,Bui Thanh Oanh,0969147902,false,3
KH09533,Ngo Minh An,0939917457,false,29
KH09534,Ngo Anh Tam,0943820699,false,23
KH09535,Dang Tuan Quang,0885148992,false,24
KH09536,Hoang Kim Lan,0981381639,false,5
KH09537,Vu Minh Quang,0858166131,false,35
KH09538,Pham Van Hung,0831616713,false,18
KH09539,Vo Minh An,0942458187,false,9
KH09540,Vo Phuong Khanh,0907815858,false,19
KH09541,Le Hoang Giang,0980905591,false,14
KH09542,Ngo Kim Son,0913611101,false,6
KH09543,Pham Phuong Oanh,0907160898,false,13
KH09544,Dang Van Dat,0833686009,true,49
KH09545,Tran Minh Yen,0848245280,false,6
KH09546,Duong Thi Khanh,0935961072,false,32
KH09547,Le Thanh Khanh,0832986675,false,2
KH09548,Vo Ngoc Tam,0937880514,false,40
KH09549,Duong Quoc Dat,0935183810,true,7
KH09550,Ly Trung Minh,0884005518,true,33
KH09551,Ly Hoang Quang,0982464300,false,3
KH09552,Tran Thi Son,0976052242,true,17
KH09553,Tran Hoang An,0866449276,false,45
KH09554,Ngo Quoc Binh,0833878277,false,26
KH09555,Hoang Anh Linh,0942577766,false,48
KH09556,Do Ngoc Phuc,0852925651,false,14
KH09557,Ly Quoc Hoa,0903246147,false,14
KH09558,Ngo Ngoc Tam,0983093460,true,5
KH09559,Phan Quoc Linh,0838704339,false,24
KH09560,Duong Quoc An,0838180057,false,17
KH09561,Tran Hoang Khanh,0899453628,false,9
KH09562,Hoang Trung Lan,0862805266,false,2
KH09563,Dang Phuong Xuan,0867457868,false,4
KH09564,Pham Thanh Binh,0937236011,true,20
KH09565,Tran Quoc Phuc,0848788092,true,23
KH09566,Dang Bao Yen,0885203204,false,33
KH09567,Dang Ngoc Hai,0905605413,false,33
KH09568,Bui Thi Hoa,0837415150,false,9
KH09569,Phan Ngoc Tri,0980594878,false,2
KH09570,Nguyen Trung Linh,0984632893,false,25
KH09571,Nguyen Trung Ich,0980657444,false,3
KH09572,Bui Anh Dung,0901057456,false,3
KH09573,Ly Quoc Hai,0862736902,false,9
KH09574,Hoang Tuan Tri,0966194675,false,7
KH09575,Do Anh Quang,0848770261,false,32
KH09576,Bui Cong Quang,0854803682,true,5
KH09577,Ngo Thanh Phuc,0835972962,false,15
KH09578,Tran Duc Ich,0886008629,false,24
KH09579,Pham Bao Tri,0975904366,true,17
KH09580,Dang Bao Long,0907662762,false,6
KH09581,Le Thanh Lan,0973940699,true,23
KH09582,Do Van Hai,0898923135,false,39
KH09583,Phan Huu An,0867054752,false,20
KH09584,Do Bao Mai,0885723282,false,15
KH09585,Bui Thi Phuc,0851759736,false,24
KH09586,Vo Thi Xuan,0980029713,true,20
KH09587,Vo Trung Son,0914498080,true,27
KH09588,Ngo Minh Khanh,0834160340,true,34
KH09589,Ly Phuong Khanh,0900107271,true,8
KH09590,Vu Cong Hai,0887315084,false,10
KH09591,Le Anh Vinh,0944108603,false,11
KH09592,Le Quoc Phong,0988718404,true,3
KH09593,Vu Duc Quang,0840568597,false,10
KH09594,Bui Huu Phuc,0882020893,true,2
KH09595,Ho Cong An,0884328159,false,10
KH09596,Hoang Hoang Yen,0961717708,false,23
KH09597,Do Thanh Lan,0895205094,false,10
KH09598,Huynh Minh Hoa,0830077087,false,23
KH09599,Phan Duc Tam,0987058665,false,21
KH09600,Dang Hoang Hai,0947599337,false,17
KH09601,Ngo Bao Xuan,0857889162,false,15
KH09602,Do Minh Hai,0960233164,false,11
KH09603,Tran Tuan Mai,0974120878,false,16
KH09604,Bui Van Son,0838409928,false,32
KH09605,Dang Cong Mai,0866402075,false,21
KH09606,Do Trung Giang,0930976969,false,15
KH09607,Vo Trung Hung,0838562654,true,24
KH09608,Ly Van Phong,0917630967,false,24
KH09609,Le Trung Binh,0942326472,true,12
KH09610,Bui Anh Chi,0862256856,false,8
KH09611,Bui Cong Oanh,0856466163,true,16
KH09612,Ngo Anh Dung,0984698452,false,12
KH09613,Do Thi Dung,0883804641,false,35
KH09614,Pham Quoc Minh,0962411636,false,0
KH09615,Ly Phuong Thao,0883369688,true,4
KH09616,Phan Phuong Binh,0933565086,false,18
KH09617,Do Anh Son,0918362433,false,45
KH09618,Ly Tuan Khanh,0893975942,false,30
KH09619,Do Anh Quang,0942259497,false,3
KH09620,Nguyen Thi Long,0919916636,true,32
KH09621,Tran Cong Dung,0869297262,true,7
KH09622,Hoang Van Oanh,0855291388,false,21
KH09623,Tran Cong Vinh,0981610216,true,45
KH09624,Ho Hoang Tri,0913806014,true,8
KH09625,Do Huu Tri,0900789251,false,7
KH09626,Dang Thanh Dung,0832678971,true,16
KH09627,Phan Trung Mai,0881728051,false,4
KH09628,Huynh Huu Minh,0862880611,false,20
KH09629,Hoang Thanh Phuc,0891529745,true,49
KH09630,Duong Tuan Binh,0832561770,true,5
KH09631,Ly Tuan Long,0840003237,false,5
KH09632,Ly Tuan Linh,0919566418,true,3
KH09633,Ngo Phuong Binh,0939798469,false,36
KH09634,Phan Anh Dung,0901078331,false,17
KH09635,Nguyen Cong Dat,0890251685,false,15
KH09636,Tran Ngoc Ich,0963758271,false,31
KH09637,Le Kim Hoa,0980354376,false,19
KH09638,Ho Phuong Dat,0831648271,true,13
KH09639,Le Thi Oanh,0938833543,false,15
KH09640,Huynh Kim Oanh,0914395173,false,20
KH09641,Hoang Quoc Mai,0974721718,false,11
KH09642,Pham Kim Chi,0983372412,false,2
KH09643,Tran Duc Tam,0903283741,true,41
KH09644,Do Tuan Long,0888090488,false,32
KH09645,Ngo Anh Hai,0898548305,false,15
KH09646,Hoang Bao Mai,0846717821,false,30
KH09647,Duong Hoang Son,0961339324,false,14
KH09648,Bui Thi Phong,0861395926,false,7
KH09649,Ly Ngoc Long,0899252549,false,47
KH09650,Huynh Trung Nam,0938984151,false,4
KH09651,Do Van Nam,0886220118,true,33
KH09652,Ngo Ngoc Em,0882186641,false,18
KH09653,Hoang Trung Dat,0882190761,false,3
KH09654,Phan Van Hai,0881365162,true,20
KH09655,Le Minh Binh,0947601508,true,10
KH09656,Le Quoc Tam,0919100873,false,1
KH09657,Le Duc Son,0836514548,false,30
KH09658,Nguyen Hoang Hoa,0902666922,false,6
KH09659,Bui Trung Minh,0914356322,false,42
KH09660,Dang Bao Minh,0896829366,false,10
KH09661,Bui Tuan Nam,0946886795,false,46
KH09662,Dang Hoang Hoa,0919386900,false,24
KH09663,Huynh Duc Hai,0892131837,true,34
KH09664,Tran Kim An,0914227469,false,11
KH09665,Ho Anh Phong,0905646542,false,20
KH09666,Hoang Cong Phong,0847397686,false,15
KH09667,Duong Thanh Son,0888363753,true,15
KH09668,Pham Trung Quang,0867217984,false,22
KH09669,Bui Kim Quang,0838865102,true,5
KH09670,Duong Van Giang,0851695849,false,22
KH09671,Huynh Kim Lan,0938342182,false,25
KH09672,Duong Van Xuan,0962327659,true,8
KH09673,Vo Anh Linh,0884198754,false,14
KH09674,Duong Kim Phuc,0946754460,false,19
KH09675,Le Ngoc Thao,0916524535,false,26
KH09676,Phan Kim Nam,0944415978,true,15
KH09677,Duong Huu Chi,0966035898,false,24
KH09678,Duong Tuan Thao,0980010062,false,15
KH09679,Le Hoang Yen,0889641871,false,15
KH09680,Ly Thanh Phuc,0910419418,false,19
KH09681,Ho Kim Hai,0970727590,true,8
KH09682,Le Bao Long,0981354712,false,19
KH09683,Tran Thi Hung,0894582365,false,4
KH09684,Ly Thanh Nam,0933010873,true,8
KH09685,Bui Thi Dung,0983175942,true,14
KH09686,Ly Anh Khanh,0868108120,false,7
KH09687,Ngo Duc Minh,0937453387,false,16
KH09688,Ngo Hoang Khanh,0935787066,false,5
KH09689,Ngo Thanh Dung,0989785106,false,15
KH09690,Vu Bao Em,0881771176,true,1
KH09691,Nguyen Anh Giang,0865305440,false,7
KH09692,Dang Hoang An,0911329777,false,32
KH09693,Ho Cong Minh,0834852234,false,14
KH09694,Ho Van Tam,0975557699,false,9
KH09695,Tran Cong Dat,0888905872,false,33
KH09696,Dang Cong Xuan,0981198351,false,24
KH09697,Hoang Anh Uyen,0964331106,false,13
KH09698,Le Ngoc Son,0936865437,false,3
KH09699,Phan Huu Hung,0948573730,false,16
KH09700,Ly Phuong Chi,0960146979,false,0
KH09701,Pham Bao Nam,0910094958,false,23
KH09702,Tran Thi Hung,0933800260,true,28
KH09703,Bui Duc Nam,0948143809,false,15
KH09704,Ly Thanh Linh,0895305711,true,22
KH09705,Nguyen Van Nam,0863652209,false,34
KH09706,Phan Duc Vinh,0981171967,true,23
KH09707,Tran Kim Lan,0982915385,false,19
KH09708,Vo Van Khanh,0905778301,false,6
KH09709,Vu Anh Hung,0895427051,false,6
KH09710,Pham Duc An,0919111042,false,2
KH09711,Ly Tuan Chi,0941299722,false,42
